0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.025000000000
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.025000000000
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
0.001231527094,0.000631313131
